81150;6046
81150;6174
81150;6382
81150;6545
81150;6637
81150;6835
81150;7284
81150;11156
81150;11673
81150;11924
81151;6772
81151;11156
81151;11594
81152;5062
81152;5253
81152;5254
81152;6046
81152;6075
81152;6201
81152;6249
81152;6383
81152;6384
81152;6506
81152;6820
81152;6835
81152;6961
81152;7028
81152;7164
81152;7405
81152;7907
81152;11156
81153;5035
81153;5062
81153;5196
81153;6075
81153;6382
81153;6835
81153;11156
81153;11927
81154;5196
81154;5203
81154;5567
81154;5641
81154;6075
81154;6097
81154;6144
81154;6505
81155;5020
81155;5470
81155;5653
81155;6046
81155;6075
81155;6136
81155;6215
81155;7203
81155;11156
81156;5198
81156;5200
81156;5203
81156;5551
81156;5567
81156;6091
81156;6097
81156;6256
81156;6473
81156;6505
81156;6835
81157;5196
81157;5200
81157;5203
81157;5217
81157;5547
81157;5567
81157;6075
81157;6097
81157;6144
81157;6505
81157;6820
81157;6835
81158;5200
81158;5567
81158;6075
81158;6097
81158;6505
81159;4895
81159;5069
81159;5196
81159;5203
81159;5567
81159;5641
81159;6057
81159;6097
81159;6144
81159;6505
81159;7288
81160;5196
81160;5200
81160;5567
81160;6057
81160;6097
81160;6128
81160;6505
81160;6961
81160;6998
81160;7382
81161;5196
81161;5551
81161;5567
81161;6057
81161;6091
81161;6097
81161;6505
81161;6762
81161;6835
81161;7749
81162;5062
81162;5196
81162;5428
81162;5443
81162;5446
81162;5519
81162;6046
81162;6238
81162;6249
81162;6382
81162;6835
81162;7164
81162;7284
81162;11156
81162;11901
81163;5196
81163;5551
81163;5567
81163;5604
81163;6075
81163;6097
81163;6505
81163;6835
81163;11385
81164;5062
81164;5446
81164;6046
81164;6057
81164;6097
81164;6236
81164;6415
81164;6637
81164;6774
81164;6835
81164;7150
81164;7153
81164;7284
81164;7972
81164;11156
81164;11301
81164;11901
81165;5196
81165;5567
81165;5641
81165;6057
81165;6097
81165;6144
81165;6505
81165;7384
81165;11676
81166;5196
81166;5203
81166;5470
81166;5567
81166;5641
81166;6075
81166;6097
81166;6249
81166;6505
81167;5196
81167;5200
81167;5203
81167;6820
81167;6961
81167;11240
81168;5200
81168;5227
81168;5567
81168;6075
81168;6249
81168;6967
81169;5196
81169;5641
81169;5735
81169;6075
81169;6097
81169;6249
81169;7749
81169;11861
81170;4947
81170;5196
81170;5200
81170;5227
81170;5250
81170;6126
81170;6835
81170;6967
81170;6998
81171;4947
81171;4963
81171;5200
81171;5227
81171;5231
81171;5250
81171;6075
81171;6473
81171;6835
81171;7273
81172;4947
81172;5196
81172;5231
81172;5250
81172;7273
81173;4947
81173;5196
81173;5200
81173;5567
81173;5641
81173;6057
81173;6505
81173;7273
81173;11240
81173;12090
81174;5200
81174;5227
81174;5231
81174;5567
81174;5725
81174;6075
81175;4963
81175;5200
81175;5203
81175;5231
81175;5250
81175;5567
81175;6144
81175;6835
81175;7153
81176;5035
81176;5062
81176;5254
81176;5567
81176;5815
81176;6046
81176;6215
81176;6249
81176;6315
81176;6378
81176;6382
81176;6835
81176;11156
81176;11875
81177;5062
81177;6046
81177;6249
81177;6382
81177;6757
81177;6835
81177;7203
81177;7668
81177;11156
81177;11309
81177;11989
81178;5196
81178;5254
81178;5826
81178;6075
81178;6136
81178;6260
81178;6382
81178;6465
81178;6558
81178;6835
81178;7131
81178;7164
81178;7460
81178;11156
81179;5196
81179;5319
81179;5567
81179;5641
81179;6097
81179;6144
81179;6249
81179;7749
81180;5196
81180;5200
81180;5203
81180;5567
81180;5641
81180;6097
81180;6168
81180;6505
81180;7153
81180;7385
81180;11599
81181;5196
81181;5200
81181;5203
81181;5567
81181;5583
81181;6057
81181;6097
81181;6144
81181;6455
81181;6505
81181;6820
81181;6835
81182;5196
81182;5567
81182;5641
81182;6075
81182;6097
81182;6111
81182;6128
81182;6144
81182;6272
81182;6545
81182;7142
81183;5200
81183;5227
81183;5567
81183;5641
81183;5725
81183;6075
81183;7125
81184;4869
81184;4895
81184;5073
81184;5214
81184;5547
81184;6249
81184;6307
81184;6318
81184;6382
81184;6488
81184;6566
81184;6835
81184;6967
81184;7147
81184;7911
81184;11156
81184;11554
81185;4947
81185;4963
81185;5200
81185;5422
81185;5547
81185;6189
81185;11861
81186;4869
81186;5196
81186;5446
81186;6111
81186;6136
81186;6249
81186;6260
81186;6835
81186;7394
81186;7437
81186;11156
81187;5254
81187;6249
81187;6317
81187;6382
81187;6961
81187;11156
81187;11554
81188;5196
81188;5254
81188;6136
81188;6759
81188;6832
81188;6835
81188;7089
81188;7498
81188;7639
81188;11156
81188;11243
81188;12001
81189;6046
81189;6075
81189;6488
81189;6637
81189;7203
81189;7508
81189;7721
81189;11156
81190;4947
81190;5200
81190;5547
81190;6189
81190;7269
81190;7949
81191;5196
81191;5217
81191;5547
81191;6189
81191;6545
81191;7153
81192;4947
81192;5217
81192;5547
81192;7385
81193;5641
81193;5826
81193;6967
81193;7273
81193;11952
81194;4947
81194;5547
81194;7269
81195;5200
81195;5203
81195;6126
81195;6144
81195;6998
81195;7269
81196;5254
81196;6215
81196;6238
81196;6249
81196;6382
81196;6820
81196;6835
81196;7216
81196;11156
81196;11554
81197;4947
81197;5200
81197;5218
81197;5470
81197;5826
81197;7269
81198;5231
81198;5551
81198;6034
81198;6961
81199;5196
81199;5567
81199;6097
81199;6111
81199;6173
81199;6820
81199;7044
81199;7142
81200;5196
81200;5215
81200;5254
81200;6215
81200;6382
81200;6558
81200;6835
81200;6895
81200;7974
81200;11156
81201;5196
81201;5231
81201;5567
81201;5641
81201;6473
81201;6967
81202;4963
81202;5196
81202;5227
81202;6034
81202;6075
81202;6126
81202;6820
81202;7047
81202;7580
81203;5196
81203;5203
81203;5567
81203;6128
81203;6280
81203;6473
81203;6967
81203;7269
81203;7288
81203;12090
81204;5196
81204;5551
81204;5567
81204;6128
81204;6144
81204;6173
81204;6190
81204;6967
81205;5217
81205;5227
81205;5231
81205;6038
81205;6136
81205;6671
81205;6967
81205;7269
81205;11172
81205;11407
81206;4947
81206;5200
81206;6498
81206;6967
81206;7269
81206;7273
81207;5062
81207;5073
81207;5521
81207;5991
81207;5992
81207;6260
81207;6306
81207;7203
81207;7657
81207;11156
81207;11309
81207;11572
81208;5196
81208;6425
81208;6492
81208;6820
81208;6967
81208;6998
81208;7303
81209;5254
81209;6136
81209;6257
81209;6382
81209;6832
81209;6835
81209;7102
81209;7498
81209;11156
81210;4934
81210;5062
81210;5253
81210;5254
81210;6075
81210;6215
81210;6260
81210;6367
81210;6382
81210;6477
81210;6835
81210;7974
81210;11156
81211;5062
81211;5567
81211;6097
81211;6382
81211;6835
81211;7153
81211;7164
81211;11156
81211;11207
81212;4947
81212;5200
81212;5203
81212;5218
81212;5547
81212;6820
81212;7269
81212;7404
81213;4947
81213;5196
81213;5547
81213;7269
81214;5062
81214;5073
81214;5810
81214;6057
81214;6097
81214;6249
81214;6545
81214;6774
81214;6835
81214;7153
81214;11156
81214;11875
81215;5567
81215;5653
81215;6057
81215;6075
81215;6097
81215;6215
81215;6382
81215;6505
81215;6835
81215;7153
81215;7203
81215;11156
81215;11881
81216;4972
81216;5567
81216;5700
81216;5992
81216;6097
81216;6249
81216;6382
81216;6835
81216;6955
81216;7153
81216;7673
81216;7807
81216;11156
81217;5062
81217;5196
81217;5303
81217;5547
81217;5721
81217;5992
81217;6097
81217;6144
81217;6260
81217;6382
81217;6835
81217;11156
81217;11910
81218;5196
81218;5200
81218;6126
81218;6953
81218;6961
81218;7269
81218;7725
81219;4947
81219;5200
81219;6498
81219;7269
81220;4961
81220;5200
81220;6075
81220;6144
81220;6961
81220;7001
81220;7140
81220;7269
81220;7300
81221;5196
81221;5947
81221;6473
81221;6967
81221;6998
81221;7269
81221;7273
81221;11485
81222;5200
81222;5227
81222;5231
81222;5604
81222;6126
81222;6968
81222;7269
81222;7323
81222;7725
81223;4947
81223;5200
81223;7142
81223;7147
81223;7269
81224;5200
81224;5231
81224;6961
81224;6997
81224;7324
81225;4947
81225;5196
81225;5799
81225;7131
81225;7153
81225;7404
81226;5303
81226;5567
81226;6075
81226;6097
81226;6272
81226;6325
81226;6835
81226;6961
81226;11156
81227;5196
81227;6144
81227;6566
81227;6961
81227;7142
81227;11240
81228;5196
81228;6820
81228;6967
81228;7269
81228;7319
81228;7663
81229;5062
81229;5073
81229;5254
81229;5429
81229;5463
81229;5519
81229;5604
81229;5815
81229;6075
81229;6097
81229;6249
81229;6505
81229;6835
81229;11156
81229;11875
81230;5196
81230;5217
81230;5547
81230;5567
81230;5641
81230;6097
81230;6505
81231;4934
81231;4972
81231;5062
81231;5218
81231;5350
81231;6260
81231;6317
81231;6382
81231;6413
81231;6415
81231;6477
81231;6835
81231;11156
81232;4947
81232;5196
81232;5203
81232;6111
81232;6144
81232;6820
81232;7153
81232;7269
81232;7273
81232;7747
81233;6075
81233;6383
81233;6413
81233;6835
81233;6961
81233;7437
81233;7460
81233;11156
81234;5196
81234;5392
81234;6128
81234;6473
81234;6820
81235;4934
81235;5208
81235;5428
81235;5567
81235;6249
81235;6324
81235;6650
81236;4943
81236;5196
81236;5203
81236;6967
81236;6998
81236;7269
81237;5196
81237;5227
81237;5567
81237;5641
81237;5725
81237;6075
81237;6097
81237;6961
81238;4947
81238;5062
81238;5519
81238;5567
81238;6097
81238;6249
81238;6260
81238;6382
81238;6413
81238;6477
81238;6558
81238;6835
81238;6961
81238;11156
81239;4972
81239;5062
81239;5567
81239;5634
81239;6097
81239;6260
81239;6382
81239;6835
81239;11156
81240;5073
81240;5254
81240;5948
81240;6260
81240;6413
81240;6835
81240;6961
81240;7028
81240;7879
81240;11156
81241;4869
81241;4895
81241;5993
81241;6382
81241;6473
81241;6594
81241;6835
81241;7139
81241;7460
81241;11156
81241;11309
81242;4963
81242;5208
81242;5254
81242;5443
81242;6075
81242;6201
81242;6260
81242;6307
81242;6321
81242;6383
81242;6413
81242;6835
81242;7028
81242;7386
81242;7972
81242;11156
81243;5062
81243;6222
81243;6249
81243;6272
81243;6382
81243;6835
81243;6961
81243;7047
81243;7131
81243;7972
81243;11156
81244;5567
81244;6099
81244;6249
81244;6413
81244;6832
81244;6835
81244;7498
81244;11156
81245;5200
81245;5203
81245;5319
81245;5547
81246;5196
81246;5567
81246;6075
81246;6097
81246;6222
81247;4895
81247;5196
81247;5200
81247;5218
81247;5227
81247;5567
81247;6075
81247;6097
81247;6099
81247;6144
81247;6835
81247;7140
81247;7153
81248;5567
81248;6097
81248;6144
81248;6249
81248;6835
81248;7153
81249;5567
81249;6097
81249;6144
81249;6835
81250;5196
81250;5200
81250;5319
81250;5567
81250;6097
81250;6144
81250;6249
81250;6835
81251;5196
81251;5218
81251;5567
81251;5947
81251;6075
81251;6097
81251;6144
81251;6473
81251;6561
81252;6249
81252;6315
81252;6382
81252;6413
81252;6566
81252;6835
81252;11156
81253;5062
81253;5073
81253;5196
81253;5217
81253;5254
81253;5446
81253;6260
81253;6286
81253;6382
81253;6477
81253;6570
81253;6835
81253;6882
81253;6961
81253;7089
81253;7203
81253;11156
81254;5062
81254;5254
81254;5547
81254;6249
81254;6261
81254;6382
81254;6477
81254;6545
81254;6835
81254;11156
81254;11881
81256;5200
81256;5567
81256;6075
81256;6545
81256;6835
81256;6961
81256;7203
81256;7747
81257;5200
81257;5567
81257;5868
81257;6097
81257;6144
81257;6149
81257;6249
81257;6284
81257;6286
81257;6835
81257;7154
81258;5196
81258;5319
81258;5567
81258;5641
81258;6075
81258;6097
81258;6492
81258;6505
81259;5428
81259;5519
81259;5547
81259;6075
81259;6249
81259;6382
81259;6545
81259;6772
81259;6835
81259;7278
81259;11156
81259;11309
81260;6201
81260;6260
81260;6382
81260;6413
81260;6558
81260;6835
81260;6901
81260;7203
81260;7284
81260;11156
81261;5196
81261;5567
81261;6097
81261;6144
81261;6249
81261;6545
81261;6835
81261;6961
81261;7017
81261;7288
81262;5062
81262;5073
81262;5567
81262;5634
81262;6249
81262;6307
81262;6315
81262;6318
81262;6382
81262;6835
81262;7907
81262;11156
81262;11875
81263;5036
81263;5172
81263;5993
81263;6309
81263;6383
81263;6387
81263;6835
81263;7277
81263;11156
81264;5196
81264;5217
81264;5547
81264;5567
81264;5826
81264;6075
81264;6097
81264;6144
81264;6249
81264;6835
81264;11172
81264;12090
81265;4947
81265;5196
81265;5203
81265;6136
81265;6169
81265;6276
81265;7044
81265;7153
81266;5196
81266;5203
81266;5567
81266;6097
81266;6144
81266;6505
81266;6774
81266;6961
81266;6998
81266;7273
81267;5155
81267;5200
81267;5319
81267;7153
81267;7289
81267;11387
81267;11507
81268;5062
81268;5208
81268;5254
81268;5567
81268;5634
81268;5823
81268;6097
81268;6215
81268;6271
81268;6382
81268;6477
81268;6835
81268;6961
81268;7164
81268;11156
81269;5020
81269;5062
81269;6201
81269;6249
81269;6382
81269;6820
81269;6835
81269;6961
81269;7749
81269;7807
81269;7900
81269;11156
81269;11234
81270;4945
81270;5062
81270;5547
81270;6215
81270;6249
81270;6307
81270;6382
81270;6786
81270;7028
81270;7437
81270;11156
81271;5062
81271;5567
81271;6099
81271;6249
81271;6382
81271;6835
81271;7203
81271;7277
81271;7344
81271;7615
81271;11156
81271;11234
81272;5062
81272;5567
81272;5991
81272;6099
81272;6111
81272;6249
81272;6315
81272;6367
81272;6382
81272;6413
81272;6835
81272;7286
81272;11156
81273;5062
81273;6382
81273;6465
81273;11156
81274;5062
81274;6075
81274;6215
81274;6249
81274;6367
81274;6382
81274;6468
81274;6835
81274;7443
81274;11156
81275;5062
81275;5254
81275;5567
81275;5823
81275;6097
81275;6111
81275;6249
81275;6318
81275;6382
81275;6835
81275;7164
81275;7203
81275;11156
81276;5073
81276;5097
81276;5604
81276;6249
81276;6271
81276;6306
81276;6382
81276;6413
81276;6594
81276;6835
81276;11156
81276;11234
81276;12070
81277;5196
81277;5203
81277;5567
81277;6075
81277;6497
81277;6505
81277;6566
81278;5214
81278;5313
81278;5604
81278;6041
81278;6306
81278;6382
81278;6413
81278;6426
81278;6820
81278;6835
81278;7028
81278;11156
81278;11240
81279;5023
81279;5062
81279;5196
81279;5303
81279;5547
81279;5567
81279;6075
81279;6097
81279;6144
81279;6215
81279;6249
81279;6382
81279;6835
81279;6961
81279;7063
81279;7203
81279;7807
81279;11156
81280;5062
81280;5254
81280;5567
81280;5742
81280;6097
81280;6249
81280;6306
81280;6367
81280;6382
81280;6820
81280;6835
81280;7028
81280;7203
81280;11156
81280;11875
81281;5062
81281;5254
81281;5567
81281;6111
81281;6249
81281;6306
81281;6382
81281;6774
81281;6835
81281;7203
81281;11156
81281;11207
81282;5062
81282;5567
81282;6097
81282;6215
81282;6249
81282;6382
81282;6835
81282;7512
81282;11156
81282;11910
81283;6075
81283;6382
81283;6468
81283;6772
81283;6835
81283;7153
81283;11156
81284;5062
81284;5567
81284;5673
81284;6057
81284;6075
81284;6097
81284;6249
81284;6367
81284;6382
81284;6772
81284;6835
81284;6916
81284;6961
81284;11156
81285;6075
81285;6111
81285;6249
81285;6387
81285;6465
81285;6820
81285;6961
81285;7502
81285;11156
81286;6000
81286;6075
81286;6382
81286;6455
81286;6468
81286;6835
81286;6961
81286;7028
81286;7557
81286;7897
81286;11156
81287;5196
81287;5200
81287;5203
81287;5567
81287;6057
81287;6097
81287;6144
81287;6235
81287;6249
81287;6505
81287;6835
81288;5200
81288;6075
81288;6097
81288;6961
81288;7273
81288;7290
81288;7295
81289;4895
81289;5196
81289;6075
81289;6561
81290;5062
81290;5519
81290;5567
81290;6099
81290;6111
81290;6468
81290;7193
81290;11156
81290;12001
81291;4963
81291;5196
81291;5200
81291;5203
81291;5567
81291;6075
81291;6097
81291;6272
81291;6835
81291;6967
81291;7139
81291;7269
81292;4947
81292;4990
81292;5062
81292;5196
81292;5254
81292;5519
81292;5815
81292;6111
81292;6249
81292;6257
81292;6382
81292;6415
81292;6468
81292;6477
81292;6835
81292;7153
81292;7841
81292;11156
81292;12001
81293;5196
81293;5200
81293;5203
81293;5567
81293;6057
81293;6097
81293;6249
81293;6835
81293;7576
81293;7749
81293;7873
81293;11172
81295;5062
81295;5155
81295;5567
81295;6215
81295;6249
81295;6348
81295;6367
81295;6382
81295;6465
81295;6774
81295;6835
81295;6967
81295;7386
81295;11156
81295;11198
81296;5062
81296;5463
81296;5519
81296;6046
81296;6249
81296;6336
81296;6382
81296;6465
81296;6820
81296;6832
81296;6835
81296;7911
81296;11156
81296;11560
81297;5196
81297;5200
81297;5203
81297;5567
81297;5947
81297;6075
81297;6097
81297;6473
81297;6835
81297;7747
81297;11240
81297;11673
81298;4869
81298;5200
81298;5218
81298;5567
81298;6057
81298;6097
81298;6111
81298;6249
81298;6835
81298;7140
81298;7318
81298;11962
81299;4947
81299;5062
81299;5196
81299;5254
81299;5313
81299;6046
81299;6111
81299;6249
81299;6306
81299;6307
81299;6468
81299;6786
81299;6832
81299;6835
81299;6895
81299;7131
81299;7192
81299;7841
81299;11156
81299;12001
81300;5200
81300;5303
81300;5567
81300;6075
81300;6097
81300;6260
81300;6382
81300;6468
81300;6835
81300;7153
81300;11156
81301;4961
81301;5196
81301;5567
81301;5641
81301;6097
81301;6111
81301;6505
81301;6961
81301;7273
81301;7288
81301;7291
81301;11240
81302;5547
81302;5992
81302;6249
81302;6382
81302;6465
81302;6835
81302;11156
81303;5567
81303;6097
81303;6144
81303;6201
81303;6249
81303;6465
81303;6835
81303;7028
81303;11156
81304;5035
81304;5062
81304;5155
81304;5567
81304;6144
81304;6249
81304;6468
81304;6895
81304;6916
81304;7273
81304;7932
81304;11156
81305;5214
81305;5547
81305;6075
81305;6249
81305;6382
81305;6835
81305;11156
81306;5062
81306;5254
81306;6075
81306;6144
81306;6382
81306;6465
81306;6820
81306;6835
81306;11156
81307;6249
81307;6382
81307;6757
81307;6835
81307;7460
81307;11156
81308;5062
81308;5826
81308;6367
81308;6465
81308;6704
81308;6961
81308;7216
81308;7749
81308;11156
81309;5020
81309;5254
81309;5714
81309;6111
81309;6249
81309;6382
81309;6465
81309;6473
81309;6774
81309;6832
81309;6835
81309;7131
81309;11156
81310;7153
81310;7269
81310;11213
81311;5196
81311;5938
81311;6111
81311;6144
81311;7273
81312;5196
81312;5203
81312;5505
81312;5551
81312;5864
81312;6075
81312;6097
81312;6144
81312;7273
81312;11387
81313;5198
81313;5227
81313;5567
81313;6075
81313;6097
81313;6272
81313;6505
81314;4947
81314;5196
81314;5203
81314;5227
81314;6057
81314;6075
81314;6099
81314;6276
81314;6835
81314;7273
81315;4947
81315;5547
81315;6820
81316;5200
81316;5227
81316;5519
81316;6075
81316;6097
81316;6144
81316;6545
81316;6762
81316;6820
81316;7142
81316;12090
81317;4986
81317;5062
81317;5254
81317;6126
81317;6236
81317;6260
81317;6382
81317;6465
81317;6835
81317;11156
81318;5073
81318;5254
81318;5815
81318;6249
81318;6286
81318;6473
81318;6594
81318;6835
81318;11156
81318;11878
81319;5062
81319;5254
81319;6306
81319;6477
81319;6835
81319;11156
81319;11207
81320;4947
81320;5254
81320;5519
81320;6111
81320;6832
81320;6835
81320;11156
81320;11207
81321;5604
81321;6241
81321;6249
81321;6382
81321;6835
81321;11156
81322;5062
81322;5547
81322;6075
81322;6201
81322;6271
81322;6383
81322;6465
81322;6774
81322;6835
81322;11156
81323;5970
81323;6968
81323;7135
81323;7363
81323;11240
81324;4869
81324;4895
81324;5203
81324;5227
81324;5231
81324;5470
81324;6038
81324;6561
81324;6961
81324;7384
81324;7747
81324;11240
81325;4961
81325;5155
81325;5196
81325;5200
81325;5217
81325;6075
81325;6144
81325;6272
81325;6545
81325;6561
81325;7273
81325;7747
81326;5017
81326;5155
81326;5200
81326;6144
81326;6961
81326;7273
81326;11213
81326;12090
81327;4947
81327;5196
81327;5200
81327;5203
81327;5567
81327;6057
81327;6097
81327;6111
81327;6505
81327;6835
81327;6961
81327;7382
81327;11391
81327;12090
81328;4963
81328;5196
81328;5203
81328;6115
81328;11177
81328;11213
81329;5196
81329;5443
81329;5992
81329;6249
81329;6382
81329;6465
81329;7028
81329;7216
81329;7286
81329;7763
81329;11156
81330;5567
81330;5634
81330;6075
81330;6382
81330;6477
81330;6772
81330;6835
81330;6961
81330;7277
81330;11156
81331;5062
81331;6306
81331;6477
81331;6835
81331;11156
81332;5062
81332;6306
81332;6386
81332;6477
81332;11156
81334;4895
81334;5196
81334;5203
81334;6144
81334;6473
81334;7017
81334;7139
81334;11387
81335;5062
81335;5547
81335;5567
81335;5992
81335;6046
81335;6249
81335;6382
81335;6473
81335;6488
81335;6558
81335;6637
81335;6835
81335;7028
81335;7135
81335;7142
81335;7203
81335;7972
81335;11156
81336;5196
81336;6820
81336;6998
81336;7153
81337;4995
81337;5062
81337;5214
81337;5836
81337;6260
81337;6382
81337;6477
81337;6566
81337;6835
81337;6882
81337;7474
81337;7911
81337;11156
81338;4947
81338;5217
81338;5547
81338;5567
81338;6075
81338;6099
81338;6144
81338;6163
81338;6174
81338;6290
81338;6457
81338;6505
81338;7385
81338;11217
81339;4897
81339;5062
81339;5079
81339;5214
81339;5624
81339;5823
81339;6046
81339;6136
81339;6260
81339;6382
81339;6477
81339;6835
81339;7203
81339;7920
81339;11156
81340;6457
81340;6545
81340;6835
81340;7153
81341;5459
81341;5932
81341;6097
81341;6382
81341;6569
81341;6835
81341;6961
81341;7286
81341;7474
81341;11156
81342;5023
81342;5062
81342;5138
81342;5254
81342;5446
81342;5653
81342;6046
81342;6057
81342;6201
81342;6378
81342;6382
81342;6477
81342;6488
81342;6637
81342;6820
81342;6835
81342;6900
81342;6961
81342;7164
81342;7203
81342;7273
81342;7721
81342;7921
81342;11156
81343;5172
81343;5893
81343;6046
81343;6075
81343;6097
81343;6215
81343;6249
81343;6383
81343;6835
81343;7273
81343;11156
81344;5567
81344;5836
81344;6111
81344;6201
81344;6249
81344;6382
81344;6835
81344;6961
81344;7907
81344;11156
81344;11234
81344;11875
81345;4947
81345;5200
81345;5203
81345;5551
81345;6034
81345;6144
81345;6998
81346;5196
81346;5200
81346;5203
81346;5303
81346;5547
81346;6075
81346;6097
81346;6144
81346;6545
81346;7273
81346;11240
81347;5200
81347;5203
81347;5567
81347;6057
81347;6097
81347;6144
81347;6505
81347;6820
81347;7153
81347;7747
81347;11213
81348;4862
81348;5196
81348;5203
81348;5567
81348;6097
81348;6505
81348;6835
81348;6961
81348;11387
81349;4869
81349;4947
81349;5196
81349;5203
81349;5231
81349;5799
81349;6034
81349;6561
81349;6820
81349;6961
81350;5196
81350;5198
81350;5227
81350;5567
81350;6075
81350;6097
81350;6457
81350;6545
81350;6835
81350;7385
81351;5200
81351;5641
81351;6057
81351;6457
81351;7153
81351;11247
81351;11861
81352;5062
81352;6046
81352;6097
81352;6215
81352;6382
81352;6413
81352;6416
81352;6961
81352;7659
81352;11156
81353;4934
81353;5222
81353;5763
81353;6116
81353;6260
81353;6382
81353;6477
81353;6585
81353;7441
81353;7444
81353;7768
81353;11156
81355;5218
81355;6097
81355;6215
81355;6382
81355;6413
81355;6566
81355;6835
81355;6961
81355;7657
81355;11156
81356;5062
81356;5196
81356;5254
81356;6075
81356;6097
81356;6367
81356;6382
81356;6506
81356;6774
81356;6835
81356;7028
81356;7131
81356;7738
81356;11156
81358;5138
81358;6046
81358;6201
81358;6215
81358;6382
81358;6415
81358;6637
81358;7203
81358;11156
81359;5196
81359;5198
81359;5217
81359;5547
81359;6080
81359;6097
81359;6099
81359;6835
81361;6097
81361;6382
81361;6820
81361;6835
81361;6961
81361;7273
81361;7747
81361;11156
81362;4934
81362;6070
81362;6075
81362;6097
81362;6215
81362;6324
81362;6382
81362;6415
81362;6508
81362;6566
81362;6640
81362;6772
81362;6835
81362;6997
81362;7404
81362;7460
81362;11156
81363;6075
81363;6367
81363;6382
81363;6413
81363;6488
81363;6835
81363;6961
81363;7131
81363;7932
81363;11156
81364;5023
81364;5172
81364;5567
81364;5831
81364;6835
81364;11156
81365;5459
81365;5836
81365;6046
81365;6144
81365;6260
81365;6566
81365;7349
81365;11156
81366;5062
81366;6075
81366;6236
81366;6260
81366;6382
81366;6477
81366;6835
81366;7387
81366;7932
81366;11156
81366;11485
81367;5023
81367;5062
81367;5360
81367;5567
81367;6382
81367;6477
81367;6594
81367;6830
81367;6835
81367;11156
81367;11234
81367;11881
81368;5214
81368;5217
81368;5218
81368;5428
81368;5446
81368;5519
81368;5932
81368;6136
81368;6238
81368;6260
81368;6317
81368;6382
81368;6835
81368;7192
81368;7897
81368;11156
81368;11554
81369;5062
81369;5254
81369;5567
81369;6075
81369;6097
81369;6265
81369;6382
81369;6477
81369;6835
81369;11156
81369;11207
81370;5020
81370;5023
81370;5062
81370;5254
81370;5375
81370;5567
81370;6144
81370;6215
81370;6260
81370;6382
81370;6477
81370;6506
81370;6835
81370;7284
81370;11156
81370;11878
81371;5035
81371;5214
81371;5644
81371;6075
81371;6249
81371;6382
81371;6835
81371;7203
81371;7286
81371;11156
81371;11207
81374;5020
81374;5035
81374;5567
81374;5831
81374;5992
81374;6111
81374;6144
81374;6215
81374;6382
81374;6835
81374;6961
81374;7273
81374;11156
81374;11309
81374;11875
81375;5062
81375;5634
81375;6057
81375;6097
81375;6249
81375;6382
81375;6774
81375;6835
81375;6961
81375;7164
81375;11156
81376;5196
81376;5313
81376;5519
81376;5672
81376;5863
81376;6097
81376;6249
81376;6759
81376;6832
81376;6835
81376;7089
81376;7153
81376;7386
81376;11156
81377;5172
81377;5715
81377;6046
81377;6215
81377;6415
81377;6637
81377;7153
81377;7273
81377;11156
81378;5035
81378;5567
81378;6249
81378;6566
81378;7286
81378;7492
81378;11156
81378;11875
81379;5196
81379;5203
81379;6967
81379;7047
81379;7269
81380;5200
81380;5319
81380;5567
81380;6075
81380;6961
81380;7017
81380;7273
81380;7667
81381;4947
81381;5196
81381;6236
81381;6961
81381;11213
81382;5196
81382;5200
81382;5203
81382;5303
81382;5567
81382;6068
81382;6075
81382;6097
81382;6144
81382;6236
81382;6249
81382;6774
81382;7273
81383;5062
81383;5254
81383;5567
81383;6099
81383;6201
81383;6382
81383;6835
81383;6961
81383;7028
81383;11156
81383;11875
81384;5035
81384;5062
81384;5519
81384;5567
81384;5634
81384;5742
81384;6144
81384;6201
81384;6215
81384;6249
81384;6367
81384;6382
81384;6415
81384;6835
81384;7277
81384;11156
81384;11875
81385;5196
81385;5551
81385;5567
81385;6075
81385;6091
81385;6097
81385;6505
81385;6835
81385;7749
81386;5196
81386;5227
81386;5725
81386;6473
81386;6967
81386;7269
81386;7747
81387;5196
81387;5198
81387;5203
81387;6144
81387;6473
81387;6961
81387;6998
81387;7153
81387;7269
81388;5196
81388;5201
81388;5938
81388;5947
81388;6034
81388;6967
81388;6998
81388;7269
81389;5196
81389;5203
81389;5227
81389;6075
81389;6144
81389;6967
81389;7269
81391;5062
81391;5254
81391;5742
81391;6249
81391;6317
81391;6382
81391;7659
81391;11156
81391;11554
81392;4972
81392;6046
81392;6238
81392;6249
81392;6382
81392;6594
81392;6835
81392;6895
81392;6961
81392;7421
81392;7614
81392;11156
81393;5254
81393;5313
81393;6215
81393;6249
81393;6307
81393;6367
81393;6382
81393;6413
81393;6835
81393;6961
81393;7203
81393;7907
81393;11156
81394;5079
81394;5370
81394;6260
81394;6774
81394;6835
81394;7203
81394;11156
81394;11212
81395;5062
81395;5254
81395;5823
81395;6215
81395;6315
81395;6382
81395;6832
81395;6835
81395;7164
81395;11156
81395;11407
81396;5062
81396;6046
81396;6075
81396;6324
81396;6566
81396;6640
81396;6772
81396;6835
81396;6997
81396;7128
81396;7153
81396;7164
81396;7437
81396;11156
81397;5196
81397;5303
81397;6075
81397;6097
81397;6144
81397;6835
81397;7273
81400;4945
81400;5062
81400;5172
81400;5217
81400;6075
81400;6097
81400;6215
81400;6382
